"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC073352.2",15.3230339843123,0.324573762306147,1.16668863859408,0.278200842597795,0.780858188083845,0.999860282006642
"MAST2",7.00663058537932,-0.270379577836842,0.972102777455941,-0.278138880072376,0.780905750800221,0.999860282006642
"EEF1E1",16.9485521965629,-0.200236944715648,0.720054263890327,-0.278085909294951,0.780946412059853,0.999860282006642
"GORASP2",31.1938860712763,0.16675128289989,0.599724873591376,0.278046301300329,0.780976816214044,0.999860282006642
"ZNF329",4.43676572519112,0.370872746124728,1.33395962720889,0.278023966063143,0.780993961486102,0.999860282006642
"ANKRD54",11.080422859088,0.239454415036563,0.861505965068316,0.277948644287767,0.781051781774753,0.999860282006642
"ZNF724",2.43979833524457,0.458669615180685,1.65036272949152,0.277920488014172,0.781073396072504,0.999860282006642
"HPRT1",56.3067921222513,0.130827484114632,0.471124192778469,0.277692137487301,0.781248696690725,0.999860282006642
"PAXBP1",15.4029433221756,0.197358814578443,0.7108090620565,0.277653768239038,0.781278153167938,0.999860282006642
"RBMS2",11.3377159255056,-0.260048407061546,0.936730434724896,-0.277612851490107,0.781309565734079,0.999860282006642
"RBM38",9.99561188084883,-0.243629442371263,0.877771402301816,-0.277554545218018,0.781354329184293,0.999860282006642
"ITIH3",1.4847596075899,-0.604006728809015,2.17634738779975,-0.27753231501321,0.781371396161017,0.999860282006642
"AC105429.1",1.4847596075899,-0.604006728809015,2.17634738779975,-0.27753231501321,0.781371396161017,0.999860282006642
"TBCA",188.196096500688,-0.168823572142165,0.608424551464311,-0.277476593828853,0.781414175903767,0.999860282006642
"CENPJ",3.13929630378186,-0.371478970153553,1.33880307774155,-0.2774709562068,0.781418504205061,0.999860282006642
"PAXX",63.0488527089927,-0.145143348665176,0.523398037390073,-0.277309692235252,0.781542317970814,0.999860282006642
"MORN2",6.83182201131027,-0.249084756375076,0.898470557586076,-0.277231962997533,0.781601998186362,0.999860282006642
"PRDM2",40.6412850589928,0.195073325654015,0.703826338723705,0.277161161669161,0.781656360298487,0.999860282006642
"TEN1",24.3675864458492,0.180546483118972,0.651417272792903,0.277159496162717,0.781657639107225,0.999860282006642
"AC233280.1",1.76302883377839,0.457524123675927,1.6508544217539,0.277143833912287,0.781669664921279,0.999860282006642
"AC009630.2",1.76302883377839,0.457524123675927,1.6508544217539,0.277143833912287,0.781669664921279,0.999860282006642
"ZNF416",1.76302883377839,0.457524123675927,1.6508544217539,0.277143833912287,0.781669664921279,0.999860282006642
"RRAGA",70.0625166371162,0.193592185924133,0.698643720432925,0.277097153044145,0.781705507809389,0.999860282006642
"NSUN4",14.3540556116049,0.197903149808074,0.714386919173003,0.277025158911326,0.78176078784547,0.999860282006642
"CNOT6L",23.346405664819,0.167768655475045,0.605926200698181,0.276879684822562,0.781872492157746,0.999860282006642
"FAM168A",11.9324515936942,-0.248849181498829,0.899012086134802,-0.276802932170497,0.781931429567698,0.999860282006642
"FAM153CP",3.019206565844,-0.381375559855656,1.37793756320473,-0.276772743584023,0.781954611352104,0.999860282006642
"AC093323.1",5.84355287825691,-0.30206851174618,1.09148022620221,-0.27675124523073,0.7819711200335,0.999860282006642
"RPS6KA2",8.17608417702183,-0.294549459906695,1.06431520688937,-0.276750212718996,0.781971912906339,0.999860282006642
"ARID4A",61.5293434984879,0.162605640473696,0.587786000298278,0.276640886974478,0.782055866176853,0.999860282006642
"TMEM254",6.81845305490927,-0.278587233566664,1.00713430829908,-0.276613785540842,0.782076678264066,0.999860282006642
"FKBP1A",226.475830465654,-0.115999423156191,0.420037522062012,-0.276164430707848,0.782421775430636,0.999860282006642
"CENPL",4.86023553140983,0.287001053747126,1.03925274906911,0.276160976243943,0.782424428568418,0.999860282006642
"LARP7",49.1330824681957,-0.144748660386369,0.524656397792564,-0.2758923001709,0.782630788060825,0.999860282006642
"ZNF610",1.2959253824896,0.611368328729681,2.21631093343698,0.275849529732541,0.782663639758981,0.999860282006642
"TMEM117",6.09244142753647,-0.277258326763396,1.00532964999576,-0.275788470741478,0.782710539448259,0.999860282006642
"SIGLEC10",80.9918831675356,-0.173904132257122,0.630734465486332,-0.275716869416723,0.782765537758155,0.999860282006642
"ZNF219",3.14683878274382,-0.348183697857684,1.26350359913744,-0.275570008740283,0.782878347573619,0.999860282006642
"PIBF1",9.17122009501142,-0.227377946301908,0.825144656443184,-0.275561314645154,0.782885026014136,0.999860282006642
"AL591115.1",1.37591144542502,-0.58682735228682,2.12966559571625,-0.27554905965857,0.782894439809817,0.999860282006642
"PCSK7",16.9763334800255,-0.18462142634849,0.670483655329104,-0.275355595742106,0.783043055344987,0.999860282006642
"PGPEP1",10.6130580177133,-0.207638621513139,0.754140112853169,-0.275331623360507,0.783061471052998,0.999860282006642
"MSL1",10.747044610259,-0.239334464403105,0.870029932780593,-0.27508762099506,0.78324892185032,0.999860282006642
"NEK8",1.90944510541315,0.453815572408748,1.65064121114906,0.274932898405483,0.78336779145029,0.999860282006642
"SLC25A45",6.05432391098554,-0.273551469261208,0.995787608820533,-0.27470864955351,0.783540085360367,0.999860282006642
"ZNF394",38.7276671737595,0.145174148133894,0.528483688205147,0.274699392571488,0.783547197873015,0.999860282006642
"KLC2",1.72742865706124,-0.458696615829421,1.6701616421102,-0.274642049167093,0.783591257526449,0.999860282006642
"CNOT2",87.9865656477561,-0.139318264401701,0.507312451534161,-0.274620234493336,0.783608018955664,0.999860282006642
"PEX13",8.87444939676971,-0.22935325977261,0.835280492450522,-0.274582325153721,0.78363714705221,0.999860282006642
"PHC3",14.7684047380111,-0.205728151513054,0.749633498593121,-0.274438311387038,0.783747804523507,0.999860282006642
"L3MBTL4-AS1",13.0571791217972,0.25623782861786,0.934265438268087,0.274266625010624,0.78387973082271,0.999860282006642
"ZNF160",14.4518863629885,0.189904105978422,0.692550871827679,0.274209612179471,0.783923541682403,0.999860282006642
"PPP4R3B",59.6481692957786,0.131604278855589,0.48001181264868,0.274168833740578,0.783954877828716,0.999860282006642
"C22orf34",6.06553780949519,-0.27194031641858,0.992000998800964,-0.274133107473959,0.783982331926754,0.999860282006642
"ZDBF2",3.67586903342149,-0.382350614389113,1.39496729699209,-0.274092887491743,0.784013239573531,0.999860282006642
"APOB",6.62598157219212,0.462183729597279,1.68645219627475,0.274056822137153,0.784040954824333,0.999860282006642
"POLR3K",16.8995768060807,-0.208195067487582,0.759741938798154,-0.27403392764776,0.78405854876315,0.999860282006642
"FAM98A",11.4638040145109,-0.209730197169483,0.765344439095852,-0.274033737564292,0.784058694838802,0.999860282006642
"POLR3F",5.96386993332467,-0.291590960840142,1.06425712839997,-0.273985443046575,0.784095808534913,0.999860282006642
"EXD3",4.77375990071244,-0.303662170481177,1.10870256449804,-0.273889661848721,0.784169416567399,0.999860282006642
"PRTFDC1",1.04513676971192,0.762457214517548,2.78390984319256,0.273879995209604,0.78417684550521,0.999860282006642
"PRR5L",3.54011725321534,-0.332122576328105,1.21267535591406,-0.273875917992714,0.784179978905284,0.999860282006642
"RBM45",4.83852604091141,-0.297057278529019,1.08465465176587,-0.273872682005647,0.784182465810579,0.999860282006642
"FPR2",8.63116298198788,0.32328829962271,1.18058197564489,0.273838078415618,0.784209059333779,0.999860282006642
"DHRS4-AS1",8.14096864335684,-0.290413697519886,1.06070363244496,-0.273793441105194,0.784243364335902,0.999860282006642
"PYGM",1.20342363448658,-0.626165707429616,2.28862846913937,-0.273598670938968,0.784393055476561,0.999860282006642
"IL17RC",9.96788266873748,0.24100906312594,0.881359433354592,0.273451504579263,0.784506165873433,0.999860282006642
"KIAA1109",28.887980925906,-0.196774591929817,0.719632928673037,-0.27343744857904,0.78451696939415,0.999860282006642
"ZADH2",13.5764840693835,0.230930054453269,0.844688632535614,0.273390744895022,0.784552866406176,0.999860282006642
"CD2BP2-DT",2.7913155468808,0.383835894048969,1.40431236356537,0.273326578906177,0.784602185902693,0.999860282006642
"FP565260.3",2.7913155468808,0.383835894048969,1.40431236356537,0.273326578906177,0.784602185902693,0.999860282006642
"LRRC32",3.78654381718777,0.321612513259877,1.17685057859734,0.273282368304733,0.784636167719835,0.999860282006642
"RAB1B",76.3086252481544,0.118290952485611,0.43287044345958,0.273271031258701,0.784644881836739,0.999860282006642
"TMEM191C",8.43680623267573,-0.253085999823245,0.926254837227941,-0.273235819831906,0.784671946950536,0.999860282006642
"OARD1",16.8252331586092,-0.177530418453084,0.650022313458362,-0.273114345119256,0.7847653199715,0.999860282006642
"APOBEC3G",23.9718789633185,-0.194952258815394,0.714004587515863,-0.273040624982067,0.78482198736555,0.999860282006642
"UBE2L6",157.374260076991,-0.216890427134652,0.794372078753293,-0.273033799822175,0.784827233805573,0.999860282006642
"AC012443.2",1.35254428211891,0.513495392117719,1.88111886010367,0.272973389937422,0.784873670775711,0.999860282006642
"DIRC3",1.35254428211891,0.513495392117719,1.88111886010367,0.272973389937422,0.784873670775711,0.999860282006642
"MYL9",3.84943757115195,0.356275425487284,1.3053727043589,0.272930040820992,0.784906993635733,0.999860282006642
"CATSPER1",11.3226094587075,-0.241970335716056,0.886614344029742,-0.272914979715171,0.784918571337033,0.999860282006642
"VBP1",32.1744650185237,0.147448747951264,0.540277276068973,0.272913103109005,0.784920013916092,0.999860282006642
"NIPAL3",4.27585409470477,-0.307543143126189,1.12751151588833,-0.272762751237965,0.785035594355559,0.999860282006642
"BBS4",4.27585409470477,-0.307543143126189,1.12751151588833,-0.272762751237965,0.785035594355559,0.999860282006642
"CARD6",11.6040529466636,0.238002199300333,0.872971482021834,0.27263456390249,0.785134139929439,0.999860282006642
"MARS",24.5051372593682,0.185778935624752,0.681622892574635,0.272553838271225,0.785196200508176,0.999860282006642
"ATG9A",8.55852610448665,0.261392324875853,0.959080989547062,0.272544579367899,0.785203318692784,0.999860282006642
"YPEL5",216.717734648266,0.140088520857516,0.51400901298449,0.272540981419995,0.785206084776559,0.999860282006642
"ZDHHC3",37.386398313066,0.148340648608773,0.544646128427939,0.272361522217998,0.785344055525566,0.999860282006642
"TPI1",644.763893096003,0.0926712990995911,0.340495563277343,0.272165951907302,0.785494420399744,0.999860282006642
"BRD4",80.0824183466561,0.143021529643232,0.525705630482759,0.272056301759399,0.785578728777299,0.999860282006642
"CSRNP2",11.9148682063572,0.200291662033711,0.737065908577793,0.271741861484523,0.785820511199844,0.999860282006642
"MCAM",1.43841524018344,0.503109213901289,1.85389507657175,0.271379551226623,0.786099127883775,0.999860282006642
"CLASRP",24.9392983222535,0.160034250545004,0.590752065057256,0.270899180910173,0.786468575019203,0.999860282006642
"PHF6",18.6065084700476,-0.187248615520926,0.691214179735603,-0.270898110904713,0.786469398001458,0.999860282006642
"MTFR2",3.03856770492331,-0.377870929310157,1.39499792443148,-0.270875621169225,0.786486695775148,0.999860282006642
"PYGO2",1.8856082342867,-0.513281366782345,1.89618036407461,-0.270692269842611,0.786627722696454,0.999860282006642
"POLR1B",1.8856082342867,-0.513281366782345,1.89618036407461,-0.270692269842611,0.786627722696454,0.999860282006642
"B3GALT4",8.77017808581201,-0.26524887207788,0.980078402725433,-0.270640462375528,0.786667572313585,0.999860282006642
"LINC02604",4.23514588539818,0.311823499818288,1.15254398472036,0.270552364119922,0.786735337607193,0.999860282006642
"ADO",10.0664721459367,0.23824270955713,0.880686533216457,0.270519305759129,0.786760766558412,0.999860282006642
"PPM1B",40.6248452817804,-0.141400045437019,0.522717295987244,-0.27050959767834,0.786768234192468,0.999860282006642
"COQ10A",7.64539625353647,0.253175765550859,0.935989209156718,0.270490047400181,0.786783272685027,0.999860282006642
"AP000812.1",3.17374240078509,-0.356288011178303,1.31729803535877,-0.270468794164159,0.786799621219457,0.999860282006642
"SH3BP1",33.6111906567899,-0.203573649135206,0.752750852848455,-0.270439612741548,0.786822068471518,0.999860282006642
"AL157392.3",4.36658448665821,0.402284800731029,1.48773492610975,0.270400858157546,0.786851879969013,0.999860282006642
"PCDH9",5.50546295173693,0.293613071563363,1.08595413114959,0.27037336397675,0.78687302972625,0.999860282006642
"APP",103.786249993784,-0.149713489817208,0.553732199138059,-0.270371652669382,0.786874346145843,0.999860282006642
"EIF3A",226.403375176383,0.115240470977238,0.426437895924394,0.270239751388488,0.786975812761154,0.999860282006642
"FAAP100",6.05564689013929,-0.28155280838716,1.04204582511375,-0.270192348168973,0.787012279130174,0.999860282006642
"ZFP41",1.65108633641019,0.465045325534425,1.72167716321151,0.270111804623672,0.787074240774177,0.999860282006642
"SDCBP2-AS1",4.38779659207298,-0.296906206393952,1.09929772331598,-0.270087165739186,0.787093195582687,0.999860282006642
"CXCL16",365.461737877302,-0.120743179296242,0.447247410643046,-0.269969543529919,0.787183684633927,0.999860282006642
"ZNF808",5.70211607009176,0.257337390404964,0.953584734751445,0.269863160584297,0.787265529576007,0.999860282006642
"ZNF398",4.71609434724712,0.347142577052139,1.28652237166875,0.269830190828208,0.787290895093996,0.999860282006642
"CDC123",44.4857794724524,0.12931490494783,0.479280474804472,0.269810500835833,0.787306043838284,0.999860282006642
"HCCS",28.2850779638808,0.174972888680128,0.648695609658444,0.26973034205096,0.78736771584237,0.999860282006642
"USP47",36.571910188616,0.155334329974549,0.575935149318693,0.269708022089471,0.787384888455258,0.999860282006642
"CTDSP2",28.057937957762,-0.152242796865753,0.564547541545673,-0.269672234244308,0.787412423253073,0.999860282006642
"HIST2H2AC",9.67249336733959,0.256736612374502,0.952198869082658,0.269624991911449,0.787448771422143,0.999860282006642
"PSMD13",62.8059296661284,-0.127200548029992,0.471975929711782,-0.269506430354761,0.787539994517349,0.999860282006642
"CAB39",38.752956455831,-0.14815025435965,0.549891731249433,-0.269417134211185,0.787608702275643,0.999860282006642
"CEP131",6.65781149237668,0.285163144056479,1.05889259915596,0.269303179835029,0.787696385391467,0.999860282006642
"PBLD",4.45174339556585,0.32481378926812,1.20673187767397,0.269168151830225,0.787800287264447,0.999860282006642
"ZNF529",8.66693840448367,-0.218563065777395,0.812377072692586,-0.269041400999881,0.787897823421407,0.999860282006642
"SLC9B1",4.95696436340557,0.297635514913382,1.10634463932186,0.269026037940419,0.787909645690543,0.999860282006642
"METTL8",6.6512146370655,-0.242645633136456,0.902473759630581,-0.268867244667347,0.788031844057793,0.999860282006642
"LINC01678",18.1231104486446,-0.198689889777178,0.73906892543762,-0.268838105538707,0.788054268458082,0.999860282006642
"RPL7L1",43.9709286986853,-0.142488504907419,0.530023800942978,-0.268834163020443,0.788057302488439,0.999860282006642
"ELAVL1",39.3003837762265,-0.181277145028591,0.674442139724067,-0.268780869924225,0.788098315390544,0.999860282006642
"MYL6B",11.2549700430712,-0.20643465164619,0.768191289286898,-0.268728185967614,0.788138860092997,0.999860282006642
"ZNF862",2.85428891113085,-0.352826242788762,1.31452258923092,-0.268406374815658,0.788386533096083,0.999860282006642
"HEG1",6.0227298968239,0.270274683761363,1.00750587231848,0.268261149822786,0.788498308480055,0.999860282006642
"KATNBL1",21.1369764084055,0.190348674890903,0.709637004085369,0.268233862939881,0.788519310873232,0.999860282006642
"NXT1",49.0391560754857,0.182602638613101,0.680784045537565,0.268224027590002,0.788526881064169,0.999860282006642
"SCARF1",9.37293228712174,-0.230104605035861,0.858074362848944,-0.268163943590946,0.78857312767619,0.999860282006642
"MED23",7.27818932236863,0.26331143998667,0.982023374511676,0.268131540267669,0.788598068800738,0.999860282006642
"GLO1",45.2754793490921,-0.158521622141644,0.591436378257904,-0.268028190299311,0.788677619633237,0.999860282006642
"POLL",8.35018937980182,-0.244889112784371,0.91367757766293,-0.268025744279252,0.788679502417472,0.999860282006642
